,BFW_Fm,BFW_F,BFW_h,BFW_T,BFW_P,BFW_F[H2O],ECON_OUT_Fm,ECON_OUT_F,ECON_OUT_h,ECON_OUT_T,ECON_OUT_P,ECON_OUT_F[H2O],FG_2_AIRPH_Fm,FG_2_AIRPH_F,FG_2_AIRPH_h,FG_2_AIRPH_T,FG_2_AIRPH_P,FG_2_AIRPH_F[O2],FG_2_AIRPH_F[NO],FG_2_AIRPH_F[N2],FG_2_AIRPH_F[SO2],FG_2_AIRPH_F[CO2],FG_2_AIRPH_F[H2O],FG_2_ECON_Fm,FG_2_ECON_F,FG_2_ECON_h,FG_2_ECON_T,FG_2_ECON_P,FG_2_ECON_F[O2],FG_2_ECON_F[NO],FG_2_ECON_F[N2],FG_2_ECON_F[SO2],FG_2_ECON_F[CO2],FG_2_ECON_F[H2O],ECON_Q,termination,bin_no,bin_power
133,446.14320898334046,24764.711344111245,14795.87529914971,463.44632386457766,26922130.934405632,24764.711344111245,446.14320898334046,24764.711344111245,19922.630950407685,527.0737824906097,26293120.264490694,24764.711344111245,533.5454476482525,18004.420444293315,-72750.99175543993,483.47601130473566,100366.53548899623,444.70918497404494,10.802652266575988,13339.475107176917,36.008840888586626,2608.840522378101,1564.584136609089,533.5454476482525,18004.420444293315,-65699.24442327645,696.2983914013943,99792.98926793161,444.70918497404494,10.802652266575988,13339.475107176917,36.008840888586626,2608.840522378101,1564.584136609089,126962623.83519475,optimal,12.0,532500000.0
134,451.9053102971535,25084.5565707085,15264.458180472344,469.43179813088716,26921544.55782976,25084.5565707085,451.9053102971535,25084.5565707085,20160.37211484269,529.8995467049605,26291673.416381657,25084.5565707085,528.5892778938781,17837.1751525485,-72878.20134352006,479.5196718114406,100149.34591804098,440.5782262679481,10.702305091529102,13215.563070523187,35.67435030509701,2584.6066796042783,1550.0505207564647,528.5892778938781,17837.1751525485,-65993.03993193376,687.680724159753,100041.16859592665,440.5782262679481,10.702305091529102,13215.563070523187,35.67435030509701,2584.6066796042783,1550.0505207564647,122811830.05203295,optimal,11.0,527500000.0
135,443.5768104862351,24622.254579791992,15260.630458111948,469.3831369202903,26920525.227856055,24622.254579791992,443.5768104862351,24622.254579791992,19970.599978927574,527.6450776338115,26289383.692821648,24622.254579791992,527.1226628266411,17787.684421408612,-72344.38128180262,496.09508220925335,99868.03441038966,439.35580520879284,10.672610652845169,13178.895387821642,35.575368842817234,2577.435472662108,1545.7497762204084,527.1226628266411,17787.684421408612,-65824.69800785124,692.6210506092298,100598.70316275593,439.35580520879284,10.672610652845169,13178.895387821642,35.575368842817234,2577.435472662108,1545.7497762204084,115970068.60458314,optimal,11.0,527500000.0
136,458.1018326822199,25428.515831128898,15266.107023037475,469.45275438904,26922024.466592014,25428.515831128898,458.1018326822199,25428.515831128898,20082.851619285997,528.9795329119654,26293486.87087587,25428.515831128898,530.3127056448732,17895.331993678057,-72759.49211051005,483.21176614275726,99803.44444330543,442.01470024384815,10.737199196206836,13258.651474116074,35.79066398735612,2593.0336058839507,1555.1043502506232,530.3127056448732,17895.331993678057,-65915.10016162193,689.9688530955076,99440.62438595027,442.01470024384815,10.737199196206836,13258.651474116074,35.79066398735612,2593.0336058839507,1555.1043502506232,122482666.22021015,optimal,12.0,532500000.0
137,448.81105291163107,24912.79918555976,15400.170992028554,471.15974935304456,26923243.658435497,24912.79918555976,448.81105291163107,24912.79918555976,20025.021523707208,528.2924018237435,26291336.74217538,24912.79918555976,527.5008024952759,17800.444694428985,-72710.74150373011,484.72700342126956,99772.87573182811,439.67098395239606,10.680266816657392,13188.349474102437,35.60088938885797,2579.2844362227606,1546.8586439458788,527.5008024952759,17800.444694428985,-66237.98340488333,680.4803683851076,101102.28800432678,439.67098395239606,10.680266816657392,13188.349474102437,35.60088938885797,2579.2844362227606,1546.8586439458788,115217972.55893956,optimal,12.0,532500000.0
138,450.0881727455542,24983.690108927207,15305.000345957624,469.9482305134497,26922269.135226443,24983.690108927207,450.0881727455542,24983.690108927207,20162.165617908053,529.9207620146013,26293755.745689623,24983.690108927207,537.9689070312485,18153.68949513192,-72607.27236852919,487.9410209729857,100238.53633305959,448.3961305297585,10.892213697079152,13450.06854694324,36.30737899026384,2630.4696078446154,1577.5556171269639,537.9689070312485,18153.68949513192,-65922.68563508341,689.7462244966108,100080.75576353577,448.3961305297585,10.892213697079152,13450.06854694324,36.30737899026384,2630.4696078446154,1577.5556171269639,121349911.96225266,optimal,12.0,532500000.0
139,451.27720554138085,25049.691458660694,14972.1303962661,465.7009389576646,26922850.430832718,25049.691458660694,451.27720554138085,25049.691458660694,19882.26755748154,526.5928266580818,26291012.543741208,25049.691458660694,528.3135447488902,17827.870574101296,-72505.84285397922,491.0890984472512,99633.86357991124,440.34840318030217,10.696722344460778,13208.669308351651,35.6557411482026,2583.2584461872784,1549.2419528894027,528.3135447488902,17827.870574101296,-65606.67784170737,699.0093700108947,100320.0009466239,440.34840318030217,10.696722344460778,13208.669308351651,35.6557411482026,2583.2584461872784,1549.2419528894027,122997420.90815087,optimal,11.0,527500000.0
140,468.76683021847026,26020.513154304026,15148.984594904186,467.95921877376435,26923562.01358951,26020.513154304026,468.76683021847026,26020.513154304026,19762.555947125893,525.1638614210976,26296393.27189142,26020.513154304026,527.5050529857838,17800.588126668044,-72574.01741949748,488.97344064362346,99770.2435310925,439.6745267287008,10.680352876000827,13188.455743048356,35.60117625333609,2579.3052195542,1546.871108207453,527.5050529857838,17800.588126668044,-65829.99900816446,692.4655842717336,100143.1137712891,439.6745267287008,10.680352876000827,13188.455743048356,35.60117625333609,2579.3052195542,1546.871108207453,120047494.05880517,optimal,11.0,527500000.0
141,437.0126079271997,24257.885968311326,15341.932911266063,470.4186908912612,26921172.802883662,24257.885968311326,437.0126079271997,24257.885968311326,20082.515607062913,528.9755332348059,26293821.42097614,24257.885968311326,520.823781296644,17575.129498684157,-72481.18284131298,491.8540852609004,99915.78038410594,434.1056986174987,10.545077699210493,13021.413445575092,35.15025899736831,2546.6362643593343,1527.278753435653,520.823781296644,17575.129498684157,-65938.04388654172,689.2954283867732,99718.7703299869,434.1056986174987,10.545077699210493,13021.413445575092,35.15025899736831,2546.6362643593343,1527.278753435653,114996514.45798995,optimal,11.0,527500000.0
142,444.62780002381857,24680.593364289565,14936.60489643503,465.24683785108857,26922573.610975478,24680.593364289565,444.62780002381857,24680.593364289565,19861.114855091746,526.3404351728336,26296054.544942405,24680.593364289565,531.2292799218233,17926.26167122169,-72640.36485357846,486.91337206297976,100153.05869771058,442.7786632791757,10.755757002733011,13281.567272208149,35.85252334244338,2597.5153161600224,1557.7921392291646,531.2292799218233,17926.26167122169,-65860.37747879203,691.5745248052253,100132.65615416328,442.7786632791757,10.755757002733011,13281.567272208149,35.85252334244338,2597.5153161600224,1557.7921392291646,121539827.80800086,optimal,11.0,527500000.0
143,427.66590636540815,23739.06519162667,15203.704996354645,468.65755222961474,26920069.78371314,23739.06519162667,427.66590636540815,23739.06519162667,19662.400290675367,523.9660051183265,26297132.49633828,23739.06519162667,526.9103996219089,17780.52162768655,-72253.12394420683,498.92153614322973,99607.96620279028,439.1788842038579,10.668312976611931,13173.588473952965,35.5610432553731,2576.3975838517813,1545.1273294459613,526.9103996219089,17780.52162768655,-66300.2469433058,678.6477886544138,99703.77588787183,439.1788842038579,10.668312976611931,13173.588473952965,35.5610432553731,2576.3975838517813,1545.1273294459613,105845258.26147866,optimal,11.0,527500000.0
144,451.70181437596943,25073.260830582116,14859.743799823435,464.2637072154301,26922916.005756147,25073.260830582116,451.70181437596943,25073.260830582116,19700.186358959985,524.418316119456,26293201.9147496,25073.260830582116,532.7228285966796,17976.6612733824,-72327.16901404738,496.6283475461618,99900.9111394511,444.0235334525454,10.785996764029441,13318.908337449022,35.9533225467648,2604.81821851311,1562.1718646569307,532.7228285966796,17976.6612733824,-65575.87760486985,699.9109660911578,100169.1132326123,444.0235334525454,10.785996764029441,13318.908337449022,35.9533225467648,2604.81821851311,1562.1718646569307,121365678.82068105,optimal,10.0,522500000.0
145,445.56296099784254,24732.502686488497,14746.04545693891,462.80805947800144,26923112.825166155,24732.502686488497,445.56296099784254,24732.502686488497,19482.13104652002,521.8045377316321,26296619.858154062,24732.502686488497,525.5114747058732,17733.315091731038,-72669.42579341649,486.0106939487036,99230.80079361585,438.01288276575673,10.639989055038622,13138.613151463527,35.46663018346208,2569.5573567918277,1541.0250814714273,525.5114747058732,17733.315091731038,-66064.04778248981,685.594847086484,100156.48158609428,438.01288276575673,10.639989055038622,13138.613151463527,35.46663018346208,2569.5573567918277,1541.0250814714273,117135249.56775424,optimal,10.0,522500000.0
146,437.5019909938603,24285.050856487396,14694.82755998938,462.1519287114069,26922162.728085738,24285.050856487396,437.5019909938603,24285.050856487396,19433.270719284294,521.2175334332394,26295296.344071824,24285.050856487396,524.1056927550519,17685.877166045146,-72292.07095387524,497.71551335907355,100297.97806694268,436.84116600131523,10.611526299627087,13103.46639232285,35.3717543320903,2562.6836013599423,1536.9027257293233,524.1056927550519,17685.877166045146,-65785.56115378573,693.7686412160791,99868.56807319855,436.84116600131523,10.611526299627087,13103.46639232285,35.3717543320903,2562.6836013599423,1536.9027257293233,115073333.10405177,optimal,10.0,522500000.0
147,469.5486074979255,26063.90838765345,14916.88786851804,464.9946245575016,26923375.630738504,26063.90838765345,469.5486074979255,26063.90838765345,19741.040325837388,524.9067531248523,26295684.559623294,26063.90838765345,527.9265389125243,17814.81111342548,-72787.21182277065,482.34993736129377,99335.33914143856,440.0258345016094,10.688886668055286,13198.993553936938,35.629622226850955,2581.3661303353515,1548.1070857566738,527.9265389125243,17814.81111342548,-65729.24938381511,695.4192114938509,100191.64543451247,440.0258345016094,10.688886668055286,13198.993553936938,35.629622226850955,2581.3661303353515,1548.1070857566738,125736267.69564474,optimal,10.0,522500000.0
148,452.24299378056935,25103.300852419132,14796.332643924097,463.4521514072981,26922364.967784915,25103.300852419132,452.24299378056935,25103.300852419132,19749.60964433641,525.0092550783438,26293454.72610255,25103.300852419132,525.5194956639964,17733.58575790025,-72703.31646929376,484.957732417571,100628.66224544225,438.01956822013636,10.64015145474015,13138.813688028298,35.46717151580051,2569.596576319747,1541.048602361532,525.5194956639964,17733.58575790025,-65691.55898018448,696.5235497750929,99580.14985134138,438.01956822013636,10.64015145474015,13138.813688028298,35.46717151580051,2569.596576319747,1541.048602361532,124343602.74671854,optimal,11.0,527500000.0
149,452.90644068319637,25140.12775173055,14778.782380661927,463.22734009519553,26923116.652689442,25140.12775173055,452.90644068319637,25140.12775173055,19829.495649602664,525.9632457543142,26295033.563400317,25140.12775173055,529.7795586371311,17877.341018535615,-72838.83639648567,480.7443833256302,100451.75515369943,441.57032315782976,10.72640461112137,13245.321960633039,35.75468203707123,2590.426713585811,1553.5409345107448,529.7795586371311,17877.341018535615,-65736.23782285664,695.214411852047,100265.17598033327,441.57032315782976,10.72640461112137,13245.321960633039,35.75468203707123,2590.426713585811,1553.5409345107448,126975576.81853077,optimal,11.0,527500000.0
150,432.33188904306013,23998.06658808856,15030.149179804866,466.4423575167536,26922043.055633325,23998.06658808856,432.33188904306013,23998.06658808856,19963.08015813724,527.5553200832535,26297778.470919993,23998.06658808856,524.3789972653711,17695.09979053721,-72466.76896480368,492.3011526053047,100594.06391409262,437.06896482626917,10.617059874322326,13110.299434809018,35.39019958107442,2564.019959648842,1537.7041717976833,524.3789972653711,17695.09979053721,-65776.73570736076,694.0273756223115,99440.36198900043,437.06896482626917,10.617059874322326,13110.299434809018,35.39019958107442,2564.019959648842,1537.7041717976833,118380806.09246513,optimal,9.0,517500000.0
151,436.9946155727647,24256.887240873562,14482.332117102434,459.4256378281441,26923614.91308515,24256.887240873562,436.9946155727647,24256.887240873562,19618.931356458517,523.445383631626,26298738.598569106,24256.887240873562,523.2044859048568,17655.46606028142,-72786.8221296342,482.36205455349545,99358.79018973841,436.09001168895105,10.59327963616885,13080.934804062501,35.31093212056284,2558.277032134777,1534.260000638455,523.2044859048568,17655.46606028142,-65729.63609301526,695.4078790902236,100509.54852790317,436.09001168895105,10.59327963616885,13080.934804062501,35.31093212056284,2558.277032134777,1534.260000638455,124597908.55061744,optimal,10.0,522500000.0
152,446.2520776393413,24770.75447283313,14891.156916558788,464.6655520177382,26923208.693958998,24770.75447283313,446.2520776393413,24770.75447283313,19990.03985591574,527.8761541137255,26297938.22803458,24770.75447283313,523.1124182811549,17652.35925051714,-72812.63414613104,481.55937018933,99403.27434750456,436.01327348777346,10.591415550310286,13078.63296870815,35.30471850103429,2557.826855399934,1533.9900188699396,523.1124182811549,17652.35925051714,-65657.60316222282,697.5181786727918,99984.77502055552,436.01327348777346,10.591415550310286,13078.63296870815,35.30471850103429,2557.826855399934,1533.9900188699396,126303177.37652877,optimal,9.0,517500000.0
153,435.8442540186969,24193.03247125201,15044.183294535957,466.6216741986413,26921496.709837995,24193.03247125201,435.8442540186969,24193.03247125201,20073.063763818405,528.8631510225316,26298133.697257526,24193.03247125201,525.0754076487134,17718.600066659386,-72787.58909963517,482.33820620742705,99748.59924222276,437.6494216464869,10.631160039995631,13127.71078938794,35.437200133318775,2567.425149658945,1539.7463457927006,525.0754076487134,17718.600066659386,-65921.13982995912,689.7915939517134,100235.78779408347,437.6494216464869,10.631160039995631,13127.71078938794,35.437200133318775,2567.425149658945,1539.7463457927006,121663868.48739524,optimal,10.0,522500000.0
154,418.65106065827644,23238.665214100274,14954.574950527107,465.4766431320663,26921993.6312081,23238.665214100274,418.65106065827644,23238.665214100274,19907.3667985992,526.891755515907,26298315.767436396,23238.665214100274,521.3788860684157,17593.861435664716,-72469.64144693424,492.2120625480152,101028.84799094657,434.56837746091855,10.556316861398829,13035.291937683987,35.18772287132943,2549.350522027817,1528.9065587592636,521.3788860684157,17593.861435664716,-65927.7988813699,689.5961464467794,100022.95198759461,434.56837746091855,10.556316861398829,13035.291937683987,35.18772287132943,2549.350522027817,1528.9065587592636,115096271.6324723,optimal,9.0,517500000.0
155,441.9960965332482,24534.51162198135,14569.275638095582,460.54182253909715,26922676.58215229,24534.51162198135,441.9960965332482,24534.51162198135,19481.814906839176,521.8006328329483,26299258.40393958,24534.51162198135,521.1838945114407,17587.281471407983,-72581.72879496167,488.73406092886034,99718.39404019361,434.4058523437772,10.552368882844787,13030.416842166174,35.17456294281596,2548.3970852070165,1528.3347598653534,521.1838945114407,17587.281471407983,-65728.66557547706,695.4363197654263,100205.58232590376,434.4058523437772,10.552368882844787,13030.416842166174,35.17456294281596,2548.3970852070165,1528.3347598653534,120526751.78242944,optimal,10.0,522500000.0
156,430.4065511888576,23891.19409683655,15160.300122087041,468.10386063465813,26921082.803500585,23891.19409683655,430.4065511888576,23891.19409683655,20204.212541038323,530.4190034960683,26299914.328623023,23891.19409683655,519.9197486764289,17544.623037685466,-72818.97250618704,481.3622391983184,100713.04790952215,433.35218903083097,10.526773822611277,12998.81120862116,35.08924607537093,2542.2158781606236,1524.6277419748667,519.9197486764289,17544.623037685466,-65950.48121117507,688.9303265792548,99970.77217253404,433.35218903083097,10.526773822611277,12998.81120862116,35.08924607537093,2542.2158781606236,1524.6277419748667,120505090.6086094,optimal,9.0,517500000.0
157,436.474341741872,24228.007654717105,15275.080071630733,469.5670288207919,26922559.340709172,24228.007654717105,436.474341741872,24228.007654717105,20043.38853012705,528.51054494254,26298219.180342574,24228.007654717105,525.5737772205428,17735.417481834433,-72558.85512609879,489.44407162476574,99927.41405383528,438.06481180131055,10.641250489100662,13140.170812291133,35.47083496366887,2569.8619931178096,1541.2077791714123,525.5737772205428,17735.417481834433,-66044.96201076449,686.1556149901965,100958.59137510766,438.06481180131055,10.641250489100662,13140.170812291133,35.47083496366887,2569.8619931178096,1541.2077791714123,115526613.8325011,optimal,10.0,522500000.0
158,434.41963091944945,24113.9538724599,14968.4982492667,465.654900523144,26919573.778155994,24113.9538724599,434.41963091944945,24113.9538724599,19626.15739402383,523.5319602887289,26298403.887133222,24113.9538724599,519.7423745381635,17538.63757088906,-72453.43179116299,492.7147780557914,99146.41745993923,433.2043480009598,10.523182542533434,12994.376576271703,35.07727514177812,2541.3485840218245,1524.107604910259,519.7423745381635,17538.63757088906,-66049.59470197334,686.019507693514,99936.52207043226,433.2043480009598,10.523182542533434,12994.376576271703,35.07727514177812,2541.3485840218245,1524.107604910259,112314577.77031438,optimal,9.0,517500000.0
159,437.8378283367412,24303.692661826026,15157.272300692142,468.0650723616909,26922498.25860794,24303.692661826026,437.8378283367412,24303.692661826026,20057.443409506537,528.6775627027685,26298531.85945475,24303.692661826026,520.588500011017,17567.18996287184,-72712.71395670233,484.665708203447,100079.11866189963,433.9095920829344,10.540313977723102,13015.531043491743,35.13437992574367,2545.485825620129,1526.5888077735624,520.588500011017,17567.18996287184,-65933.4707840216,689.4296641350621,99689.82621138253,433.9095920829344,10.540313977723102,13015.531043491743,35.13437992574367,2545.485825620129,1526.5888077735624,119092252.61898436,optimal,10.0,522500000.0
160,441.3831743531329,24500.48927094849,14418.116625385683,458.6008156553738,26922968.54861991,24500.48927094849,441.3831743531329,24500.48927094849,19347.1406922136,520.1811603567824,26301593.155761953,24500.48927094849,516.3272709027966,17423.395351162508,-72532.3339382107,490.2671398540549,100568.13578919355,430.35786517371395,10.454037210697502,12908.993615676301,34.84679070232501,2524.649986383447,1514.0930560160216,516.3272709027966,17423.395351162508,-65601.22212954093,699.1690878067939,99527.09019221729,430.35786517371395,10.454037210697502,12908.993615676301,34.84679070232501,2524.649986383447,1514.0930560160216,120763501.2655643,optimal,8.0,512500000.0
161,419.2778929388727,23273.459693042387,14574.43147216508,460.60795624675563,26922851.281868838,23273.459693042387,419.2778929388727,23273.459693042387,19542.97559530452,522.5346369703726,26302532.579087477,23273.459693042387,526.2352310923891,17757.73815510739,-72520.40716176204,490.637222535829,99477.10590597475,438.61613243115255,10.654642893064432,13156.708199119063,35.51547631021478,2573.0962586750607,1543.147445678832,526.2352310923891,17757.73815510739,-66008.58620951255,687.2241498243544,99462.3276445885,438.61613243115255,10.654642893064432,13156.708199119063,35.51547631021478,2573.0962586750607,1543.147445678832,115635211.38298845,optimal,8.0,512500000.0
162,417.1061877620643,23152.91173726216,15045.571952809943,466.63947765042764,26920913.31644445,23152.91173726216,417.1061877620643,23152.91173726216,19676.720563329534,524.1372489534064,26301434.320850063,23152.91173726216,516.2610602850089,17421.16108263715,-72417.42492579242,493.83123518783117,100714.79967748457,430.30267874113775,10.452696649582291,12907.338246125866,34.84232216527431,2524.3262408741234,1513.8988980811685,516.2610602850089,17421.16108263715,-66262.57827045841,679.7565876434052,100629.04394874428,430.30267874113775,10.452696649582291,12907.338246125866,34.84232216527431,2524.3262408741234,1513.8988980811685,107224575.02150437,optimal,8.0,512500000.0
163,434.3928308159883,24112.46624065728,14553.59036822979,460.3406620006906,26921707.464197233,24112.46624065728,434.3928308159883,24112.46624065728,19440.999365939115,521.3102172688053,26300315.660302687,24112.46624065728,508.8405806817441,17170.757981524835,-72511.56050891761,490.9117073573846,100365.24114952052,424.1177221436635,10.3024547889149,12721.81458851175,34.34151596304967,2488.0428315229487,1492.138868594508,508.8405806817441,17170.757981524835,-65648.29421698391,697.7908077989639,100465.20211512844,424.1177221436635,10.3024547889149,12721.81458851175,34.34151596304967,2488.0428315229487,1492.138868594508,117847484.46155071,optimal,9.0,517500000.0
164,411.05492024762356,22817.015347395296,14890.11919282696,464.6523272923871,26922793.002550997,22817.015347395296,411.05492024762356,22817.015347395296,20126.334924629697,529.4955130127133,26302116.171847176,22817.015347395296,511.8461646112731,17272.18101303297,-72584.54833127253,488.64653201534605,99699.35103669707,426.62287102191436,10.363308607819778,12796.958912556127,34.54436202606594,2502.7390287884773,1500.9525300325647,511.8461646112731,17272.18101303297,-65667.36661434494,697.2322167062426,100269.2298017406,426.62287102191436,10.363308607819778,12796.958912556127,34.54436202606594,2502.7390287884773,1500.9525300325647,119474814.71481583,optimal,9.0,517500000.0
165,416.90213136945835,23141.58488624425,14331.836093023241,457.49188583945755,26921432.787008174,23141.58488624425,416.90213136945835,23141.58488624425,19527.54706611384,522.3495005445493,26302962.993033037,23141.58488624425,518.3353098829319,17491.156360512778,-72623.17006495857,487.44737032802294,100424.28448448628,432.0315621046656,10.494693816307665,12959.197747503917,34.98231272102556,2534.4685566383014,1519.9814877285603,518.3353098829319,17491.156360512778,-65749.01125864843,694.8400504059906,99079.40631017595,432.0315621046656,10.494693816307665,12959.197747503917,34.98231272102556,2534.4685566383014,1519.9814877285603,120236986.52816679,optimal,9.0,517500000.0
166,443.4394192316477,24614.62820625867,14712.000397927954,462.3718132076511,26923687.745273255,24614.62820625867,443.4394192316477,24614.62820625867,19441.692521242385,521.3184513827608,26302625.012272518,24614.62820625867,522.4316542351771,17629.386957976425,-72575.67302319875,488.9220479559715,99817.80335946675,435.44585786201776,10.577632174785855,13061.612797164733,35.25877391595285,2554.498170210784,1531.9937266481513,522.4316542351771,17629.386957976425,-65971.94860425172,688.3000579892973,100616.20948959378,435.44585786201776,10.577632174785855,13061.612797164733,35.25877391595285,2554.498170210784,1531.9937266481513,116419613.14545488,optimal,8.0,512500000.0
167,427.1162055406864,23708.55215909419,15255.094189912827,469.3122973029326,26923045.57114187,23708.55215909419,427.1162055406864,23708.55215909419,19880.01968800595,526.5657212187741,26300608.119621526,23708.55215909419,518.9454432785999,17511.745231116263,-72328.18142341347,496.59698345116186,100317.45757832559,432.5401072085718,10.507047138669758,12974.452041734039,35.02349046223253,2537.4518839887464,1521.7706605840033,518.9454432785999,17511.745231116263,-66066.65317729495,685.5182900623473,100477.93777165463,432.5401072085718,10.507047138669758,12974.452041734039,35.02349046223253,2537.4518839887464,1521.7706605840033,109650287.4034655,optimal,8.0,512500000.0
168,426.7354769637809,23687.418511606862,14471.311355834196,459.2844073847193,26921145.338476833,23687.418511606862,426.7354769637809,23687.418511606862,19436.429189124374,521.2552210055718,26301895.85526356,23687.418511606862,513.5064540131483,17328.207258936345,-72482.41990317017,491.8157135627852,100669.27718600677,428.00671929572775,10.396924355361806,12838.468758145938,34.65641451787269,2510.8572318198762,1505.8212108015682,513.5064540131483,17328.207258936345,-65695.17282566689,696.4176776335788,99562.25229149633,428.00671929572775,10.396924355361806,12838.468758145938,34.65641451787269,2510.8572318198762,1505.8212108015682,117610824.0765871,optimal,9.0,517500000.0
169,424.14865410360926,23543.828022856665,15092.028738138515,467.2323194080766,26923880.94192892,23543.828022856665,424.14865410360926,23543.828022856665,19802.764196626547,525.6439108927689,26302449.64386968,23543.828022856665,517.6344996044601,17467.507610512366,-72367.09415760993,495.391284325029,100585.97070153723,431.44743797965555,10.48050456630742,12941.676388628613,34.935015221024734,2531.041852763242,1517.9264113535246,517.6344996044601,17467.507610512366,-66017.66251751334,686.9575637474926,100528.03549306966,431.44743797965555,10.48050456630742,12941.676388628613,34.935015221024734,2531.041852763242,1517.9264113535246,110908745.49581505,optimal,8.0,512500000.0
170,416.86512749771737,23139.53085923268,15082.746164887061,467.1140012716486,26922288.362027656,23139.53085923268,416.86512749771737,23139.53085923268,19865.171011714363,526.3884951098547,26305803.892703984,23139.53085923268,510.6236310566439,17230.926780198977,-72502.82637950998,491.1826817186457,99916.5745948379,425.60389147091473,10.338556068119384,12766.393651449422,34.46185356039795,2496.761290450832,1497.3675371992908,510.6236310566439,17230.926780198977,-66080.47494497828,685.1121237155912,100306.24496328238,425.60389147091473,10.338556068119384,12766.393651449422,34.46185356039795,2496.761290450832,1497.3675371992908,110663067.32512145,optimal,7.0,507500000.0
171,424.6107772962258,23569.47975808457,15114.405894377625,467.5179914886027,26923470.46341747,23569.47975808457,424.6107772962258,23569.47975808457,19732.276565921264,524.8016930006121,26304039.085477494,23569.47975808457,512.2625684799267,17286.232506413555,-72674.95219719972,485.839011536615,100424.88699330633,426.96994290841485,10.371739503848131,12807.369664001802,34.57246501282711,2504.7750901793243,1502.1736048073378,512.2625684799267,17286.232506413555,-66378.56521536212,676.3413566901763,100103.68786145323,426.96994290841485,10.371739503848131,12807.369664001802,34.57246501282711,2504.7750901793243,1502.1736048073378,108840809.31840019,optimal,8.0,512500000.0
172,440.8038517641937,24468.331980640527,14766.51593094688,463.0704793329218,26921223.960891888,24468.331980640527,440.8038517641937,24468.331980640527,19738.64978431562,524.8778268203164,26305648.53876199,24468.331980640527,516.1536847774171,17417.53771035908,-72647.90902979703,486.6790583148668,100821.92770578759,430.2131814458693,10.450522626215445,12904.653689605042,34.83507542071816,2523.8012142310304,1513.5840270302037,516.1536847774171,17417.53771035908,-65663.00543437948,697.3599541611262,99035.93298546076,430.2131814458693,10.450522626215445,12904.653689605042,34.83507542071816,2523.8012142310304,1513.5840270302037,121659821.77640781,optimal,7.0,507500000.0
173,443.0332874374695,24592.084465934997,15013.928282289648,466.23527224596745,26920927.43673957,24592.084465934997,443.0332874374695,24592.084465934997,19801.371937804146,525.6271628766331,26306136.920972098,24592.084465934997,521.4215611168263,17595.301499519537,-72554.57403351188,489.57694449547944,99445.41830928669,434.6039470381327,10.557180899711723,13036.358880994025,35.19060299903907,2549.559187280381,1529.0317003082475,521.4215611168263,17595.301499519537,-65863.40032696686,691.4858469036907,99594.52209398993,434.6039470381327,10.557180899711723,13036.358880994025,35.19060299903907,2549.559187280381,1529.0317003082475,117733218.75231712,optimal,8.0,512500000.0
174,428.2888352301639,23773.64299806408,14826.861559847828,463.84289751032264,26922928.86749835,23773.64299806408,428.2888352301639,23773.64299806408,20155.790195716174,529.8448559514843,26305634.028610818,23773.64299806408,510.87910491301466,17239.547711635834,-72863.93430444137,479.96358784942527,99842.11536596336,425.8168284774052,10.3437286269815,12772.78089955099,34.479095423271666,2498.0104634160325,1498.1166961411539,510.87910491301466,17239.547711635834,-65515.24691017832,701.6851239844428,99939.15592467976,425.8168284774052,10.3437286269815,12772.78089955099,34.479095423271666,2498.0104634160325,1498.1166961411539,126688046.95129465,optimal,8.0,512500000.0
175,454.3356250453678,25219.459539089472,15001.933169202395,466.0819183445967,26921775.58962922,25219.459539089472,454.3356250453678,25219.459539089472,19716.150127405792,524.6087948337191,26305998.29339279,25219.459539089472,515.0266497887718,17379.506063982106,-72742.2639834962,483.74730749957075,99480.68381935105,429.2737997803581,10.427703638389263,12876.476042804343,34.75901212796421,2518.290428671007,1510.279076960045,515.0266497887718,17379.506063982106,-65901.44794429406,690.3695023362159,99557.46318279864,429.2737997803581,10.427703638389263,12876.476042804343,34.75901212796421,2518.290428671007,1510.279076960045,118890003.83589992,optimal,8.0,512500000.0
176,419.4555003084736,23283.318400184373,14862.28374426903,464.2962947068148,26922172.11176826,23283.318400184373,419.4555003084736,23283.318400184373,19839.679674814393,526.0844494853434,26304704.832740996,23283.318400184373,516.915773123959,17443.2542806481,-72502.56300182828,491.19085265440856,99568.80918216435,430.84838073200814,10.46595256838886,12923.707096532178,34.886508561296196,2527.52754526591,1515.8187969883197,516.915773123959,17443.2542806481,-65858.71705484575,691.6232338805567,99814.62893119674,430.84838073200814,10.46595256838886,12923.707096532178,34.886508561296196,2527.52754526591,1515.8187969883197,115890294.2546697,optimal,8.0,512500000.0
177,433.50502791463697,24063.18569095995,14956.719292908523,465.50393500847605,26923009.78395762,24063.18569095995,433.50502791463697,24063.18569095995,19717.42025560872,524.6239918796495,26305784.182423458,24063.18569095995,515.476917962972,17394.70030386686,-72598.62653218351,488.2094625842332,100281.2261135197,429.6490975055116,10.436820182320115,12887.733455134958,34.789400607733725,2520.4920740303082,1511.59945640603,515.476917962972,17394.70030386686,-66012.84872150629,687.0989552774444,99690.79262949085,429.6490975055116,10.436820182320115,12887.733455134958,34.789400607733725,2520.4920740303082,1511.59945640603,114557631.28458656,optimal,7.0,507500000.0
